Date,^GSPC,^FTSE,^N225,EEM,GC=F,TLT,GBPUSD=X,JPY=X
2009-02-26,752.8300170898438,3915.60009765625,7457.93017578125,15.294386863708496,941.7999877929688,64.19226837158203,1.4297969341278076,98.33399963378906
2009-02-27,735.0900268554688,3830.10009765625,7568.419921875,15.053305625915527,941.5,63.822635650634766,1.4272053241729736,97.62000274658203
2009-03-02,700.8200073242188,3625.800048828125,7280.14990234375,14.138620376586914,939.0,64.8792724609375,1.4035087823867798,97.05400085449219
2009-03-03,696.3300170898438,3512.10009765625,7229.72021484375,14.33715534210205,912.9000244140625,64.44584655761719,1.4027999639511108,98.53500366210938
2009-03-04,712.8699951171875,3645.89990234375,7290.9599609375,15.344019889831543,906.0,64.15058898925781,1.4177759885787964,98.99199676513672
2009-03-05,682.5499877929688,3529.89990234375,7433.490234375,14.712958335876465,927.0,65.93461608886719,1.413107991218567,98.12999725341797
2009-03-06,683.3800048828125,3530.699951171875,7173.10009765625,14.961124420166016,942.0999755859375,65.49491119384766,1.4070039987564087,98.33999633789062
2009-03-09,676.530029296875,3542.39990234375,7086.02978515625,14.670413970947266,917.7000122070312,65.11175537109375,1.3794054985046387,98.91999816894531
2009-03-10,719.5999755859375,3715.199951171875,7054.97998046875,15.8616361618042,895.5999755859375,63.86160659790039,1.379196286201477,98.77999877929688
2009-03-11,721.3599853515625,3693.800048828125,7376.1201171875,15.8616361618042,910.4000244140625,64.55262756347656,1.3841979503631592,97.25
2009-03-12,750.739990234375,3712.10009765625,7198.25,16.471420288085938,923.7000122070312,64.86043548583984,1.3931069374084473,97.31999969482422
2009-03-13,756.5499877929688,3753.699951171875,7569.27978515625,16.563596725463867,929.7999877929688,64.53378295898438,1.4006974697113037,97.94000244140625
2009-03-16,753.8900146484375,3864.0,7704.14990234375,16.577777862548828,921.5999755859375,63.51606369018555,1.4075981378555298,98.19999694824219
2009-03-17,778.1199951171875,3857.10009765625,7949.1298828125,16.93939781188965,916.4000244140625,63.170589447021484,1.405402421951294,98.78099822998047
2009-03-18,794.3499755859375,3805.0,7972.169921875,17.293926239013672,888.7000122070312,65.56399536132812,1.4284082651138306,96.4010009765625
2009-03-19,784.0399780273438,3816.89990234375,7945.9599609375,17.180479049682617,958.2999877929688,65.64568328857422,1.4495905637741089,94.44999694824219
2009-03-20,768.5399780273438,3842.89990234375,,16.94648551940918,955.7999877929688,65.28131103515625,1.442710041999817,95.93000030517578
2009-03-23,822.9199829101562,3952.800048828125,8215.5302734375,18.51350212097168,952.0999755859375,64.71592712402344,1.4571949243545532,97.09200286865234
2009-03-24,806.1199951171875,3911.5,8488.2998046875,17.93916893005371,923.2999877929688,65.33155059814453,1.4700045585632324,98.33999633789062
2009-03-25,813.8800048828125,3900.300048828125,8479.990234375,18.208614349365234,935.4000244140625,64.4521255493164,1.4550957679748535,97.7300033569336
2009-03-26,832.8599853515625,3925.199951171875,8636.330078125,18.7049560546875,939.5999755859375,65.19963073730469,1.4465081691741943,98.69999694824219
2009-03-27,815.9400024414062,3898.89990234375,8626.9697265625,18.15188980102539,923.0,65.68335723876953,1.4325006008148193,97.8499984741211
2009-03-30,787.530029296875,3762.89990234375,8236.080078125,17.215932846069336,915.5,65.93461608886719,1.4247043132781982,97.43199920654297
2009-03-31,797.8699951171875,3926.10009765625,8109.52978515625,17.59173011779785,922.5999755859375,66.40577697753906,1.434493899345398,98.97000122070312
2009-04-01,811.0800170898438,3955.60009765625,8351.91015625,18.173160552978516,926.0999755859375,67.01185607910156,1.4460898637771606,98.66000366210938
2009-04-02,834.3800048828125,4125.0,8719.7802734375,19.158750534057617,907.4000244140625,66.19285583496094,1.473491907119751,99.55999755859375
2009-04-03,842.5,4029.699951171875,8749.83984375,19.39274024963379,895.5999755859375,64.8383560180664,1.4833053350448608,100.30000305175781
2009-04-06,835.47998046875,3993.5,8857.9296875,19.151657104492188,871.5,64.5611801147461,1.4740999937057495,100.76000213623047
2009-04-07,815.5499877929688,3930.5,8832.849609375,18.712045669555664,882.2000122070312,64.72496795654297,1.4740999937057495,100.69000244140625
2009-04-08,825.1599731445312,3925.5,8595.009765625,18.98858070373535,884.7999877929688,65.29828643798828,1.4695078134536743,99.73999786376953
2009-04-09,856.5599975585938,3983.699951171875,8916.0595703125,19.818174362182617,882.2000122070312,64.4792709350586,1.467502236366272,100.44000244140625
2009-04-10,,,8964.1103515625,,,,1.465996265411377,100.26000213623047
2009-04-13,858.72998046875,,8924.4296875,19.938716888427734,894.7000122070312,65.07144927978516,1.4849352836608887,100.0199966430664
2009-04-14,841.5,3989.0,8842.6796875,19.61963653564453,890.9000244140625,65.41166687011719,1.4904906749725342,98.97000122070312
2009-04-15,852.0599975585938,3968.39990234375,8742.9599609375,19.903263092041016,892.7999877929688,65.29828643798828,1.5000150203704834,99.2300033569336
2009-04-16,865.2999877929688,4053.0,8755.259765625,20.073434829711914,879.2999877929688,64.78164672851562,1.491891622543335,99.33000183105469
2009-04-17,869.5999755859375,4092.800048828125,8907.580078125,19.931623458862305,867.4000244140625,64.0698013305664,1.4799906015396118,99.08000183105469
2009-04-20,832.3900146484375,3990.89990234375,8924.75,18.96021270751953,887.0,65.03997039794922,1.454312801361084,98.06600189208984
2009-04-21,850.0800170898438,3987.5,8711.330078125,19.3643798828125,882.0999755859375,64.39735412597656,1.466490626335144,98.63999938964844
2009-04-22,843.5499877929688,4030.699951171875,8727.2998046875,19.201295852661133,891.7999877929688,64.0068130493164,1.448897361755371,98.12999725341797
2009-04-23,851.9199829101562,4018.199951171875,8847.009765625,19.499101638793945,905.9000244140625,64.0004653930664,1.4716920852661133,97.91999816894531
2009-04-24,866.22998046875,4156.0,8707.990234375,19.867807388305664,913.5999755859375,63.357906341552734,1.4714971780776978,97.20999908447266
2009-04-27,857.510009765625,4167.0,8726.33984375,19.201295852661133,907.4000244140625,63.6287841796875,1.4614968299865723,96.52999877929688
2009-04-28,855.1599731445312,4096.39990234375,8493.76953125,19.137474060058594,892.7999877929688,62.58926773071289,1.4628652334213257,96.52999877929688
2009-04-29,873.6400146484375,4189.60009765625,,20.14434242248535,899.7999877929688,62.03491973876953,1.4767340421676636,97.47000122070312
2009-04-30,872.8099975585938,4243.7001953125,8828.259765625,20.328699111938477,890.7000122070312,61.78922653198242,1.4788086414337158,98.69000244140625
2009-05-01,877.52001953125,4243.2001953125,8977.3701171875,20.626502990722656,887.5999755859375,61.36393356323242,1.4910907745361328,99.19000244140625
2009-05-04,907.239990234375,,,22.05170440673828,901.5999755859375,61.56615447998047,1.5035107135772705,98.83000183105469
2009-05-05,903.7999877929688,4336.89990234375,,21.853168487548828,903.7000122070312,61.490291595458984,1.5070909261703491,98.91999816894531
2009-05-06,919.530029296875,4396.5,,22.228973388671875,910.5,61.344974517822266,1.5150138139724731,98.41000366210938
2009-05-07,907.3900146484375,4398.7001953125,9385.7001953125,21.675905227661133,915.0,59.847389221191406,1.5033977031707764,99.12799835205078
2009-05-08,929.22998046875,4462.10009765625,9432.830078125,22.399145126342773,914.4000244140625,59.99276351928711,1.5242972373962402,98.44999694824219
2009-05-11,909.239990234375,4435.5,9451.98046875,21.87444305419922,913.0,60.84579849243164,1.5137066841125488,97.5
2009-05-12,908.3499755859375,4425.5,9298.6103515625,22.030431747436523,923.5,61.06696319580078,1.5270439386367798,96.45999908447266
2009-05-13,883.9199829101562,4331.39990234375,9340.490234375,21.22211265563965,925.5,61.73042297363281,1.515289306640625,95.37000274658203
2009-05-14,893.0700073242188,4362.60009765625,9093.73046875,21.527000427246094,928.0,61.9705924987793,1.5229507684707642,96.0
2009-05-15,882.8800048828125,4348.10009765625,9265.01953125,21.32846450805664,930.9000244140625,61.95165252685547,1.516093373298645,95.11000061035156
2009-05-18,909.7100219726562,4446.5,9038.6904296875,22.512596130371094,921.2999877929688,60.99116516113281,1.5343776941299438,96.37300109863281
2009-05-19,908.1300048828125,4482.2998046875,9290.2900390625,22.767852783203125,926.2999877929688,60.668853759765625,1.5483951568603516,96.11699676513672
2009-05-20,903.469970703125,4468.39990234375,9344.6396484375,22.838762283325195,937.0,61.30712890625,1.575398564338684,94.91100311279297
2009-05-21,888.3300170898438,4345.5,9264.150390625,22.413330078125,950.7999877929688,59.76526641845703,1.585087537765503,94.12999725341797
2009-05-22,887.0,4365.2998046875,9225.8095703125,22.512596130371094,958.5,59.101741790771484,1.5920017957687378,94.73999786376953
2009-05-25,,,9347.0,,,,1.5910899639129639,94.81999969482422
2009-05-26,910.3300170898438,4411.7001953125,9310.8095703125,22.782033920288086,953.0999755859375,58.21078872680664,1.5937016010284424,95.05000305175781
2009-05-27,893.0599975585938,4416.2001953125,9438.76953125,22.519681930541992,953.2000122070312,57.18076705932617,1.5960928201675415,95.37999725341797
2009-05-28,906.8300170898438,4387.5,9451.3896484375,23.214561462402344,961.5,58.008567810058594,1.5933715105056763,96.7979965209961
2009-05-29,919.1400146484375,4417.89990234375,9522.5,23.569087982177734,978.7999877929688,59.50615310668945,1.6186991930007935,95.43000030517578
2009-06-01,942.8699951171875,4506.2001953125,9677.75,24.56178092956543,978.5999755859375,57.74697494506836,1.644709825515747,96.52200317382812
2009-06-02,944.739990234375,4477.0,9704.3095703125,24.207244873046875,983.2000122070312,58.057559967041016,1.657907485961914,95.60099792480469
2009-06-03,931.760009765625,4383.39990234375,9741.669921875,23.349285125732422,964.5,58.6027946472168,1.631294846534729,96.06999969482422
2009-06-04,942.4600219726562,4386.89990234375,9668.9599609375,23.781810760498047,981.2000122070312,57.391910552978516,1.6112658977508545,96.64299774169922
2009-06-05,940.0900268554688,4438.60009765625,9768.009765625,23.831443786621094,961.7000122070312,56.95451736450195,1.599590539932251,98.80999755859375
2009-06-08,939.1400146484375,4405.2001953125,9865.6298828125,23.462739944458008,951.7000122070312,56.80866622924805,1.6038235425949097,98.45700073242188
2009-06-09,942.4299926757812,4404.7998046875,9786.8203125,23.505279541015625,954.0,56.8023567199707,1.6311084032058716,97.47699737548828
2009-06-10,939.1500244140625,4436.7998046875,9991.490234375,23.803075790405273,954.0,55.908443450927734,1.6354032754898071,98.14900207519531
2009-06-11,944.8900146484375,4461.89990234375,9981.330078125,24.313596725463867,961.2999877929688,56.5297737121582,1.6584023237228394,97.62999725341797
2009-06-12,946.2100219726562,4442.0,10135.8203125,23.923622131347656,940.0999755859375,57.036930084228516,1.643088459968567,98.37000274658203
2009-06-15,923.719970703125,4326.0,10039.669921875,23.065662384033203,926.9000244140625,57.55039978027344,1.629487156867981,97.81900024414062
2009-06-16,911.969970703125,4328.60009765625,9752.8798828125,22.718219757080078,931.5999755859375,58.55204391479492,1.6396936178207397,96.5
2009-06-17,910.7100219726562,4278.5,9840.849609375,22.462961196899414,935.4000244140625,58.2224006652832,1.638806939125061,95.73999786376953
2009-06-18,918.3699951171875,4280.89990234375,9703.7197265625,22.399145126342773,934.0,57.341209411621094,1.6366075277328491,96.56999969482422
2009-06-19,921.22998046875,4345.89990234375,9786.259765625,22.512596130371094,935.5999755859375,58.127323150634766,1.6522098779678345,96.76000213623047
2009-06-22,893.0399780273438,4234.10009765625,9826.26953125,21.697179794311523,920.5999755859375,58.69152069091797,1.6347882747650146,95.8499984741211
2009-06-23,895.0999755859375,4230.0,9549.6103515625,21.83799934387207,923.9000244140625,59.382530212402344,1.6433583498001099,95.11900329589844
2009-06-24,900.9400024414062,4280.0,9590.3203125,22.316932678222656,934.0999755859375,58.78660583496094,1.6427913904190063,95.8479995727539
2009-06-25,920.260009765625,4252.60009765625,9796.080078125,22.981721878051758,939.0999755859375,59.86431884765625,1.6373311281204224,95.94300079345703
2009-06-26,918.9000244140625,4241.0,9877.3896484375,23.103239059448242,940.7000122070312,59.965763092041016,1.6528924703598022,95.20999908447266
2009-06-29,927.22998046875,4294.0,9783.4697265625,23.274799346923828,940.4000244140625,60.05455780029297,1.6570007801055908,96.09200286865234
2009-06-30,919.3200073242188,4249.2001953125,9958.4404296875,23.038911819458008,927.0999755859375,59.95313262939453,1.6466867923736572,96.33100128173828
2009-07-01,923.3300170898438,4340.7001953125,9939.9296875,23.46065902709961,941.0,59.83418273925781,1.6477993726730347,96.62000274658203
2009-07-02,896.4199829101562,4234.2998046875,9876.150390625,22.81731605529785,930.7000122070312,59.974090576171875,1.6347347497940063,95.9520034790039
2009-07-03,,4236.2998046875,9816.0703125,,,,1.629407525062561,96.13999938964844
2009-07-06,898.719970703125,4194.89990234375,9680.8701171875,22.767276763916016,924.0,59.859619140625,1.6273921728134155,95.16999816894531
2009-07-07,881.030029296875,4187.0,9647.7900390625,22.231149673461914,928.7999877929688,60.26026153564453,1.6116294860839844,94.76899719238281
2009-07-08,879.5599975585938,4140.2001953125,9420.75,21.973812103271484,909.0,61.37324905395508,1.605909824371338,92.77200317382812
2009-07-09,882.6799926757812,4158.7001953125,9291.0595703125,22.366973876953125,915.9000244140625,60.64188003540039,1.6343073844909668,93.04000091552734
2009-07-10,879.1300048828125,4127.2001953125,9287.2802734375,22.10248374938965,912.2000122070312,61.2015266418457,1.62179696559906,92.52999877929688
2009-07-13,901.0499877929688,4202.10009765625,9050.330078125,22.259748458862305,922.2000122070312,60.858123779296875,1.6254082918167114,93.02200317382812
2009-07-14,905.8400268554688,4237.7001953125,9261.8095703125,22.50278663635254,922.5,59.84685134887695,1.6319869756698608,93.4209976196289
2009-07-15,932.6799926757812,4346.5,9269.25,23.710845947265625,939.0999755859375,58.307823181152344,1.6431963443756104,94.177001953125
2009-07-16,940.739990234375,4361.7998046875,9344.16015625,23.75374412536621,935.0999755859375,58.937442779541016,1.6416047811508179,93.7760009765625
2009-07-17,940.3800048828125,4388.7998046875,9395.3203125,23.996782302856445,937.2000122070312,58.027931213378906,1.633212924003601,94.20999908447266
2009-07-20,951.1300048828125,4443.60009765625,,24.854572296142578,948.5,58.333221435546875,1.6524555683135986,94.13999938964844
2009-07-21,954.5800170898438,4481.2001953125,9652.01953125,24.783090591430664,946.5999755859375,59.49708938598633,1.6420092582702637,93.53299713134766
2009-07-22,954.0700073242188,4493.7001953125,9723.16015625,24.725910186767578,953.0,58.96286392211914,1.6450073719024658,93.56900024414062
2009-07-23,976.2899780273438,4559.7998046875,9792.9404296875,25.42643165588379,954.5,57.881683349609375,1.651200294494629,94.93000030517578
2009-07-24,979.260009765625,4576.60009765625,9944.5498046875,25.304916381835938,952.7999877929688,58.161495208740234,1.644709825515747,94.87000274658203
2009-07-27,982.1799926757812,4586.10009765625,10088.66015625,25.526514053344727,953.2999877929688,57.49371337890625,1.6485328674316406,95.16000366210938
2009-07-28,979.6199951171875,4528.7998046875,10087.259765625,25.412139892578125,939.0,58.002498626708984,1.6410928964614868,94.37999725341797
2009-07-29,975.1500244140625,4547.5,10113.240234375,24.840282440185547,927.2000122070312,58.320518493652344,1.6351090669631958,95.0999984741211
2009-07-30,986.75,4631.60009765625,10165.2099609375,25.45503044128418,934.9000244140625,59.147315979003906,1.6507915258407593,95.55999755859375
2009-07-31,987.47998046875,4608.39990234375,10356.830078125,25.576549530029297,953.7000122070312,60.29844665527344,1.670508861541748,94.63999938964844
2009-08-03,1002.6300048828125,4682.5,10352.4697265625,26.534414291381836,956.5999755859375,59.3846321105957,1.6941112279891968,95.16699981689453
2009-08-04,1005.6500244140625,4671.39990234375,10375.009765625,26.29137420654297,967.5,58.91244888305664,1.695403814315796,95.29000091552734
2009-08-05,1002.719970703125,4647.10009765625,10252.5302734375,26.06978988647461,964.2000122070312,58.03179931640625,1.699610710144043,94.7959976196289
2009-08-06,997.0800170898438,4690.5,10388.08984375,25.855327606201172,960.7000122070312,58.22965621948242,1.6810113191604614,95.48400115966797
2009-08-07,1010.47998046875,4731.60009765625,10412.08984375,26.1126651763916,957.2999877929688,57.74468231201172,1.6685019731521606,97.43000030517578
2009-08-10,1007.0999755859375,4722.2001953125,10524.259765625,25.819589614868164,945.0,58.465721130371094,1.6478807926177979,97.01000213623047
2009-08-11,994.3499755859375,4671.2998046875,10585.4599609375,25.333499908447266,945.7999877929688,59.142147064208984,1.6489949226379395,95.91999816894531
2009-08-12,1005.8099975585938,4716.7998046875,10435.0,25.562252044677734,950.7000122070312,58.51042556762695,1.6510095596313477,96.15699768066406
2009-08-13,1012.72998046875,4755.5,10517.1904296875,26.005447387695312,954.7000122070312,59.3399658203125,1.6570007801055908,95.2699966430664
2009-08-14,1004.0900268554688,4714.0,10597.330078125,25.53366470336914,947.0,59.56967544555664,1.6543965339660645,94.86000061035156
2009-08-17,979.72998046875,4645.0,10268.6103515625,24.53289794921875,934.2999877929688,60.4503173828125,1.6351892948150635,94.43000030517578
2009-08-18,989.6699829101562,4685.7998046875,10284.9599609375,25.069021224975586,937.7000122070312,60.09934616088867,1.6588973999023438,94.83999633789062
2009-08-19,996.4600219726562,4689.7001953125,10204.0,25.13335418701172,943.2999877929688,60.5970458984375,1.6559032201766968,94.11000061035156
2009-08-20,1007.3699951171875,4756.60009765625,10383.41015625,25.56940460205078,940.2999877929688,61.09483337402344,1.6510913372039795,94.25700378417969
2009-08-21,1026.1300048828125,4850.89990234375,10238.2001953125,25.95541000366211,953.2000122070312,59.83770751953125,1.6501106023788452,94.37000274658203
2009-08-24,1025.5699462890625,4896.2001953125,10581.0498046875,26.06978988647461,942.2999877929688,60.922576904296875,1.6407967805862427,94.38999938964844
2009-08-25,1028.0,4916.7998046875,10497.3603515625,26.01259422302246,944.5,61.26709747314453,1.6315875053405762,93.9000015258789
2009-08-26,1028.1199951171875,4890.60009765625,10639.7099609375,25.9339656829834,944.2999877929688,61.54790115356445,1.6229023933410645,94.08000183105469
2009-08-27,1030.97998046875,4869.39990234375,10473.9697265625,25.883920669555664,945.5,61.30543899536133,1.629274845123291,93.62999725341797
2009-08-28,1028.9300537109375,4908.89990234375,10534.1396484375,25.748111724853516,957.0,61.586212158203125,1.6262013912200928,93.55999755859375
2009-08-31,1020.6199951171875,,10492.5302734375,25.240591049194336,951.7000122070312,61.643646240234375,1.629195213317871,92.87000274658203
2009-09-01,998.0399780273438,4819.7001953125,,24.76165199279785,954.7000122070312,61.49445724487305,1.6129032373428345,92.70700073242188
2009-09-02,994.75,4817.60009765625,10280.4599609375,25.02613067626953,976.5999755859375,62.390743255615234,1.6276041269302368,92.20899963378906
2009-09-03,1003.239990234375,4796.7998046875,10214.6396484375,25.526514053344727,995.7999877929688,62.00658416748047,1.632759690284729,92.68699645996094
2009-09-04,1016.4000244140625,4851.7001953125,10187.1103515625,26.019742965698242,994.9000244140625,60.9503288269043,1.6392098665237427,92.97000122070312
2009-09-07,,4933.2001953125,10320.9404296875,,,,1.6339869499206543,92.91999816894531
2009-09-08,1025.3900146484375,4947.2998046875,10393.23046875,26.55586051940918,997.9000244140625,60.521419525146484,1.6519368886947632,92.30999755859375
2009-09-09,1033.3699951171875,5004.2998046875,10312.1396484375,26.698829650878906,995.2999877929688,60.45100021362305,1.653411865234375,92.12999725341797
2009-09-10,1044.1400146484375,4987.7001953125,10513.669921875,27.049097061157227,995.4000244140625,61.56489944458008,1.665611743927002,91.68699645996094
2009-09-11,1042.72998046875,5011.5,10444.330078125,27.063396453857422,1004.9000244140625,61.90415573120117,1.6681123971939087,90.66000366210938
2009-09-14,1049.3399658203125,5018.89990234375,10202.0595703125,26.96331787109375,999.9000244140625,61.28961944580078,1.6609915494918823,90.87000274658203
2009-09-15,1052.6300048828125,5042.10009765625,10217.6201171875,27.284992218017578,1005.0,60.975955963134766,1.6496477127075195,90.89800262451172
2009-09-16,1068.760009765625,5124.10009765625,10270.76953125,27.97123146057129,1018.9000244140625,61.08479690551758,1.6479893922805786,91.0199966430664
2009-09-17,1065.489990234375,5164.0,10443.7998046875,27.82111358642578,1012.2999877929688,61.852935791015625,1.6438175439834595,91.20600128173828
2009-09-18,1068.300048828125,5172.89990234375,10370.5400390625,27.899744033813477,1009.2000122070312,61.30242156982422,1.6271010637283325,91.2699966430664
2009-09-21,1064.6600341796875,5134.39990234375,,27.656694412231445,1003.7000122070312,61.44328689575195,1.6220073699951172,92.0260009765625
2009-09-22,1071.6600341796875,5142.60009765625,,28.078445434570312,1014.2000122070312,61.57130813598633,1.638404130935669,90.70999908447266
2009-09-23,1060.8699951171875,5139.39990234375,,27.656694412231445,1013.0,61.7569465637207,1.6351090669631958,91.3270034790039
2009-09-24,1050.780029296875,5079.2998046875,10544.2197265625,27.113431930541992,997.5,61.93617248535156,1.5937016010284424,90.822998046875
2009-09-25,1044.3800048828125,5082.2001953125,10265.98046875,27.227794647216797,990.2000122070312,62.723609924316406,1.5976994037628174,89.80999755859375
2009-09-28,1062.97998046875,5165.7001953125,10009.51953125,27.57806968688965,992.5,63.27412414550781,1.588739037513733,89.86199951171875
2009-09-29,1060.6099853515625,5159.7001953125,10100.2001953125,27.64240264892578,993.0999755859375,63.216495513916016,1.5971124172210693,90.22100067138672
2009-09-30,1057.0799560546875,5133.89990234375,10133.23046875,27.8139591217041,1008.0,63.15888595581055,1.6002048254013062,89.87000274658203
2009-10-01,1029.8499755859375,5047.7998046875,9978.6396484375,27.056245803833008,999.5,64.02387237548828,1.5902043581008911,89.5469970703125
2009-10-02,1025.2099609375,4988.7001953125,9731.8701171875,27.063396453857422,1003.2000122070312,63.58081817626953,1.5879064798355103,89.61000061035156
2009-10-05,1040.4599609375,5024.2998046875,9674.490234375,27.69243812561035,1016.7000122070312,63.587181091308594,1.5949472188949585,89.62000274658203
2009-10-06,1054.719970703125,5138.0,9691.7998046875,28.149925231933594,1038.5999755859375,62.95790481567383,1.5921791791915894,88.80000305175781
2009-10-07,1057.5799560546875,5108.89990234375,9799.599609375,28.1213436126709,1043.300048828125,63.69635772705078,1.5963984727859497,88.53800201416016
2009-10-08,1065.47998046875,5154.60009765625,9832.4697265625,28.464452743530273,1055.4000244140625,63.02855682373047,1.6058323383331299,88.76899719238281
2009-10-09,1071.489990234375,5161.89990234375,10016.3896484375,28.48588752746582,1047.800048828125,61.58369064331055,1.5840078592300415,89.73999786376953
2009-10-12,1076.18994140625,5210.2001953125,,28.72179412841797,1056.699951171875,61.680023193359375,1.5814026594161987,89.70999908447266
2009-10-13,1073.18994140625,5154.2001953125,10076.5595703125,28.771827697753906,1064.199951171875,62.001060485839844,1.5931684970855713,89.81999969482422
2009-10-14,1092.02001953125,5256.10009765625,10060.2099609375,29.701107025146484,1063.9000244140625,61.08281707763672,1.6005890369415283,89.41000366210938
2009-10-15,1096.56005859375,5223.0,10238.650390625,29.536693572998047,1049.800048828125,60.80027389526367,1.6339067220687866,90.8270034790039
2009-10-16,1087.6800537109375,5190.2001953125,10257.5595703125,29.129240036010742,1050.699951171875,61.294677734375,1.635911464691162,90.91000366210938
2009-10-19,1097.9100341796875,5281.5,10236.509765625,29.686811447143555,1057.300048828125,61.776329040527344,1.6406084299087524,90.77300262451172
2009-10-20,1091.06005859375,5243.39990234375,10336.83984375,29.293664932250977,1057.800048828125,62.11027526855469,1.6380016803741455,90.7979965209961
2009-10-21,1081.4000244140625,5257.89990234375,10333.3896484375,29.136390686035156,1063.699951171875,61.73779296875,1.6608812808990479,90.87999725341797
2009-10-22,1092.9100341796875,5207.39990234375,10267.169921875,29.379432678222656,1057.800048828125,61.435970306396484,1.6633952856063843,91.39600372314453
2009-10-23,1079.5999755859375,5242.60009765625,10282.990234375,29.136390686035156,1055.5999755859375,60.97361373901367,1.6311084032058716,92.05000305175781
2009-10-26,1066.949951171875,5191.7001953125,10362.6201171875,28.771827697753906,1042.0999755859375,60.18376541137695,1.629991888999939,92.19999694824219
2009-10-27,1063.4100341796875,5201.0,10212.4599609375,28.271446228027344,1034.699951171875,61.00571823120117,1.6399894952774048,91.6240005493164
2009-10-28,1042.6300048828125,5080.39990234375,10075.0498046875,26.977615356445312,1029.9000244140625,61.294677734375,1.637599229812622,90.56999969482422
2009-10-29,1066.1099853515625,5137.7001953125,9891.099609375,28.1713809967041,1046.4000244140625,60.6268310546875,1.6562873125076294,91.48999786376953
2009-10-30,1036.18994140625,5044.60009765625,10034.740234375,26.856096267700195,1039.699951171875,61.50661849975586,1.6447908878326416,90.08999633789062
2009-11-02,1042.8800048828125,5104.5,9802.9501953125,27.256393432617188,1053.4000244140625,61.23475646972656,1.639532446861267,90.38999938964844
2009-11-03,1045.4100341796875,5037.2001953125,,27.299283981323242,1084.300048828125,60.6226921081543,1.642602562904358,90.38999938964844
2009-11-04,1046.5,5107.89990234375,9844.3095703125,27.806814193725586,1086.699951171875,60.06867980957031,1.65579354763031,90.697998046875
2009-11-05,1066.6300048828125,5125.60009765625,9717.4404296875,28.37867546081543,1088.699951171875,60.06867980957031,1.657495141029358,90.7699966430664
2009-11-06,1069.300048828125,5142.7001953125,9789.349609375,28.342939376831055,1095.0999755859375,60.12666702270508,1.662013053894043,89.87999725341797
2009-11-09,1093.0799560546875,5235.2001953125,9808.990234375,29.38658332824707,1100.800048828125,60.197540283203125,1.6779930591583252,89.8290023803711
2009-11-10,1093.010009765625,5230.60009765625,9870.73046875,29.250761032104492,1101.9000244140625,60.08803176879883,1.6736122369766235,89.70999908447266
2009-11-11,1098.510009765625,5266.7998046875,9871.6796875,29.500957489013672,1114.0,60.33927917480469,1.657495141029358,89.91000366210938
2009-11-12,1087.239990234375,5276.5,9804.490234375,28.84331512451172,1106.0,60.22970962524414,1.6587048768997192,90.27999877929688
2009-11-13,1093.47998046875,5296.39990234375,9770.3095703125,29.3365535736084,1116.0999755859375,60.50674819946289,1.6675004959106445,89.66000366210938
2009-11-16,1109.300048828125,5382.7001953125,9791.1796875,30.07280921936035,1138.5999755859375,61.215396881103516,1.683898687362671,89.01000213623047
2009-11-17,1110.3199462890625,5345.89990234375,9729.9296875,29.965591430664062,1138.800048828125,61.543983459472656,1.6823971271514893,89.2300033569336
2009-11-18,1109.800048828125,5342.10009765625,9676.7998046875,29.729703903198242,1140.699951171875,61.18314743041992,1.6740604639053345,89.39800262451172
2009-11-19,1094.9000244140625,5267.7001953125,9549.4697265625,29.17928695678711,1141.4000244140625,61.29270935058594,1.665611743927002,88.9000015258789
2009-11-20,1091.3800048828125,5251.39990234375,9497.6796875,29.057764053344727,1146.4000244140625,61.27989959716797,1.652100682258606,88.83000183105469
2009-11-23,1106.239990234375,5355.5,,29.665369033813477,1164.300048828125,61.20252227783203,1.6609089374542236,88.9000015258789
2009-11-24,1105.6500244140625,5324.0,9401.580078125,29.500957489013672,1165.5,61.589046478271484,1.658429741859436,88.59300231933594
2009-11-25,1110.6300048828125,5364.7998046875,9441.6396484375,29.844072341918945,1186.9000244140625,61.87251663208008,1.670508861541748,87.36000061035156
2009-11-26,,5194.10009765625,9383.240234375,,,,1.643601417541504,85.13999938964844
2009-11-27,1091.489990234375,5245.7001953125,9081.51953125,28.686054229736328,1174.199951171875,62.10445785522461,1.6507915258407593,86.4800033569336
2009-11-30,1095.6300048828125,5190.7001953125,9345.5498046875,28.964834213256836,1181.0999755859375,62.252689361572266,1.6457926034927368,86.25
2009-12-01,1108.8599853515625,5312.2001953125,9572.2001953125,29.794044494628906,1199.0999755859375,61.559207916259766,1.6625933647155762,86.6500015258789
2009-12-02,1109.239990234375,5327.39990234375,9608.9404296875,29.915559768676758,1212.0,61.610904693603516,1.666055679321289,87.55999755859375
2009-12-03,1099.9200439453125,5313.0,9977.669921875,29.63677215576172,1217.4000244140625,60.9710807800293,1.655930757522583,88.25900268554688
2009-12-04,1105.97998046875,5322.39990234375,10022.58984375,29.90839958190918,1168.800048828125,60.32475280761719,1.6482882499694824,90.5199966430664
2009-12-07,1103.25,5310.7001953125,10167.599609375,29.65107536315918,1163.4000244140625,60.40232849121094,1.6465784311294556,89.29000091552734
2009-12-08,1091.93994140625,5223.10009765625,10140.4697265625,29.100643157958984,1142.800048828125,60.49275588989258,1.6249066591262817,88.37999725341797
